episode,model,final_reward,split_point,split_ratio
2917,densenet161,1.0,6
2918,resnet18,0.9772814215247084,3
2919,vgg19,1.0,15
2920,resnet18,0.9772814215247084,3
2921,vgg19,1.0,15
2922,resnet34,1.0,6
2923,resnet34,1.0,6
2924,resnet18,0.9772814215247084,3
2925,resnet18,0.9772814215247084,3
2926,efficientnetb1,1.0,3
2927,vgg19,0.9322438807363724,13
2928,efficientnetb1,1.0,3
2929,vgg19,0.9938700985656802,16
2930,densenet121,0.4858756243316292,5
2931,efficientnetb1,1.0,3
2932,vgg19,1.0,15
2933,efficientnetb0,1.0,3
2934,vgg19,0.9322438807363724,13
2935,resnet18,0.9772814215247084,3
2936,resnet18,0.9772814215247084,3
2937,densenet121,0.4858756243316292,5
2938,resnet50,1.0,6
2939,vgg19,1.0,15
2940,resnet18,0.9772814215247084,3
2941,vgg19,0.9322438807363724,13
2942,densenet161,1.0,6
2943,resnet18,0.9772814215247084,3
2944,densenet121,0.4858756243316292,5
2945,efficientnetb0,1.0,3
2946,efficientnetb0,1.0,3
2947,resnet18,0.9772814215247084,3
2948,resnet18,0.9772814215247084,3
2949,resnet34,1.0,6
2950,densenet121,0.4858756243316292,5
2951,resnet34,1.0,6
2952,resnet18,0.9772814215247084,3
2953,vgg19,1.0,15
2954,densenet161,1.0,6
2955,efficientnetb1,1.0,3
2956,resnet50,0.8017819857800019,7
2957,resnet18,0.9772814215247084,3
2958,vgg19,1.0,15
2959,efficientnetb1,1.0,3
2960,densenet161,1.0,6
2961,vgg19,1.0,15
2962,vgg19,1.0,15
2963,resnet18,0.9772814215247084,3
2964,efficientnetb1,1.0,3
2965,vgg19,1.0,15
2966,resnet50,1.0,6
2967,resnet34,1.0,6
2968,efficientnetb0,1.0,3
2969,densenet161,1.0,6
2970,densenet161,1.0,6
2971,efficientnetb1,1.0,3
2972,vgg19,1.0,15
2973,efficientnetb0,1.0,3
2974,efficientnetb1,1.0,3
2975,resnet34,1.0,6
2976,resnet34,1.0,6
2977,densenet121,0.4858756243316292,5
2978,resnet50,0.8017819857800019,7
2979,densenet121,0.4858756243316292,5
2980,resnet18,0.9772814215247084,3
2981,densenet121,0.4858756243316292,5
2982,resnet50,0.8017819857800019,7
2983,densenet121,0.4858756243316292,5
2984,vgg19,1.0,15
2985,densenet121,1.0,6
2986,efficientnetb1,1.0,3
2987,resnet50,0.8017819857800019,7
2988,densenet161,1.0,6
2989,resnet18,0.9772814215247084,3
2990,resnet50,0.8017819857800019,7
2991,efficientnetb1,1.0,3
2992,resnet34,1.0,6
2993,efficientnetb0,1.0,3
2994,resnet34,1.0,6
2995,vgg19,1.0,15
2996,efficientnetb0,1.0,3
2997,efficientnetb1,1.0,3
2998,efficientnetb1,1.0,3
2999,vgg19,1.0,15
3000,resnet18,0.9772814215247084,3
3001,densenet121,0.4858756243316292,5
3002,resnet18,0.9772814215247084,3
3003,efficientnetb1,1.0,3
3004,efficientnetb1,1.0,3
3005,vgg19,0.9322438807363724,13
3006,resnet50,0.8017819857800019,7
3007,resnet34,1.0,6
3008,densenet121,0.4858756243316292,5
3009,resnet18,0.9772814215247084,3
3010,densenet121,0.4858756243316292,5
3011,resnet18,0.9772814215247084,3
3012,resnet34,1.0,6
3013,efficientnetb1,1.0,3
3014,vgg19,1.0,15
3015,densenet161,1.0,6
3016,densenet161,1.0,6
3017,densenet121,0.4858756243316292,5
3018,efficientnetb0,1.0,3
3019,efficientnetb0,1.0,3
3020,efficientnetb0,1.0,3
3021,densenet161,1.0,6
3022,efficientnetb1,1.0,3
3023,resnet34,1.0,6
3024,densenet121,0.4858756243316292,5
3025,resnet50,0.8017819857800019,7
3026,resnet18,0.9772814215247084,3
3027,resnet34,1.0,6
3028,vgg19,1.0,15
3029,resnet34,1.0,6
3030,densenet121,0.4858756243316292,5
3031,efficientnetb1,1.0,3
3032,efficientnetb0,1.0,3
3033,resnet50,0.8017819857800019,7
3034,densenet161,1.0,6
3035,efficientnetb1,1.0,3
3036,resnet34,1.0,6
3037,densenet161,1.0,6
3038,resnet18,0.9772814215247084,3
3039,efficientnetb0,1.0,3
3040,efficientnetb1,1.0,3
3041,resnet50,0.8017819857800019,7
3042,efficientnetb1,1.0,3
3043,efficientnetb0,1.0,3
3044,densenet121,0.133680659859905,4
3045,resnet50,0.8017819857800019,7
3046,resnet50,0.8017819857800019,7
3047,efficientnetb0,1.0,3
3048,efficientnetb1,1.0,3
3049,densenet121,0.4858756243316292,5
3050,resnet18,0.9772814215247084,3
3051,vgg19,0.9322438807363724,13
3052,densenet121,0.4858756243316292,5
3053,vgg19,1.0,15
3054,resnet18,0.9772814215247084,3
3055,resnet50,0.8017819857800019,7
3056,resnet34,1.0,6
3057,efficientnetb0,1.0,3
3058,resnet50,0.8017819857800019,7
3059,resnet50,0.8017819857800019,7
3060,efficientnetb0,1.0,3
3061,densenet161,1.0,6
3062,efficientnetb0,1.0,3
3063,resnet34,1.0,6
3064,resnet18,0.9772814215247084,3
3065,efficientnetb1,1.0,3
3066,efficientnetb1,1.0,3
3067,vgg19,0.9322438807363724,13
3068,densenet121,0.4858756243316292,5
3069,densenet161,1.0,6
3070,resnet34,1.0,6
3071,densenet121,0.4858756243316292,5
3072,densenet121,0.4858756243316292,5
3073,resnet50,0.8017819857800019,7
3074,densenet161,1.0,6
3075,resnet50,0.8017819857800019,7
3076,efficientnetb0,1.0,3
3077,efficientnetb1,1.0,3
3078,densenet121,0.4858756243316292,5
3079,resnet34,1.0,6
3080,resnet18,0.9772814215247084,3
3081,efficientnetb1,1.0,3
3082,resnet50,1.0,6
3083,resnet18,0.9772814215247084,3
3084,resnet18,0.9772814215247084,3
3085,densenet161,1.0,6
3086,densenet161,1.0,6
3087,resnet18,0.9772814215247084,3
3088,resnet34,1.0,6
3089,densenet121,0.4858756243316292,5
3090,efficientnetb1,1.0,3
3091,densenet121,0.4858756243316292,5
3092,densenet161,1.0,6
3093,resnet18,0.9772814215247084,3
3094,efficientnetb0,1.0,3
3095,vgg19,0.958551617010162,14
3096,efficientnetb1,1.0,3
3097,efficientnetb1,1.0,3
3098,densenet121,0.4858756243316292,5
3099,densenet121,0.4858756243316292,5
3100,vgg19,1.0,15
3101,efficientnetb0,1.0,3
3102,resnet50,1.0,6
3103,resnet34,1.0,6
3104,densenet121,0.4858756243316292,5
3105,efficientnetb1,1.0,3
3106,densenet121,0.4858756243316292,5
3107,resnet18,0.9772814215247084,3
3108,resnet18,0.9772814215247084,3
3109,efficientnetb1,1.0,3
3110,efficientnetb1,1.0,3
3111,efficientnetb1,1.0,3
3112,efficientnetb0,1.0,3
3113,vgg19,0.9322438807363724,13
3114,densenet121,0.4858756243316292,5
3115,efficientnetb0,1.0,3
3116,densenet121,0.4858756243316292,5
3117,resnet50,1.0,6
3118,resnet50,1.0,6
3119,resnet34,1.0,6
3120,resnet18,0.9772814215247084,3
3121,efficientnetb0,1.0,3
3122,densenet121,0.4858756243316292,5
3123,resnet18,0.9772814215247084,3
3124,densenet121,0.4858756243316292,5
3125,resnet34,1.0,6
3126,densenet121,0.4858756243316292,5
3127,vgg19,0.9322438807363724,13
3128,densenet161,1.0,6
3129,resnet34,1.0,6
3130,resnet50,1.0,6
3131,efficientnetb0,1.0,3
3132,vgg19,0.9322438807363724,13
3133,resnet34,1.0,6
3134,vgg19,0.958551617010162,14
3135,efficientnetb0,1.0,3
3136,efficientnetb0,1.0,3
3137,efficientnetb0,1.0,3
3138,resnet50,1.0,6
3139,efficientnetb1,1.0,3
3140,densenet161,1.0,6
3141,resnet18,0.9772814215247084,3
3142,efficientnetb0,1.0,3
3143,resnet50,1.0,6
3144,vgg19,0.958551617010162,14
3145,efficientnetb0,1.0,3
3146,densenet121,0.4858756243316292,5
3147,efficientnetb1,1.0,3
3148,densenet161,1.0,6
3149,resnet50,1.0,6
3150,densenet161,1.0,6
3151,densenet121,0.4858756243316292,5
3152,resnet50,1.0,6
3153,vgg19,0.9322438807363724,13
3154,resnet34,1.0,6
3155,resnet18,0.9772814215247084,3
3156,efficientnetb1,1.0,3
3157,efficientnetb0,1.0,3
3158,densenet121,0.4858756243316292,5
3159,resnet18,0.9772814215247084,3
3160,resnet34,1.0,6
3161,resnet18,0.9772814215247084,3
3162,densenet161,1.0,6
3163,densenet161,1.0,6
3164,resnet34,1.0,6
3165,densenet161,1.0,6
3166,resnet34,0.8527581774225047,5
3167,resnet50,1.0,6
3168,resnet34,1.0,6
3169,vgg19,0.9322438807363724,13
3170,densenet161,1.0,6
3171,efficientnetb0,1.0,3
3172,vgg19,0.1144285467096243,4
3173,resnet50,1.0,6
3174,densenet121,0.4858756243316292,5
3175,efficientnetb1,1.0,3
3176,resnet34,1.0,6
3177,densenet161,1.0,6
3178,vgg19,0.9322438807363724,13
3179,resnet50,0.8017819857800019,7
3180,resnet50,1.0,6
3181,resnet18,0.9772814215247084,3
3182,resnet50,1.0,6
3183,vgg19,0.9322438807363724,13
3184,vgg19,0.9322438807363724,13
3185,resnet18,0.9772814215247084,3
3186,efficientnetb0,1.0,3
3187,efficientnetb1,1.0,3
3188,efficientnetb0,1.0,3
3189,resnet34,1.0,6
3190,densenet121,0.4858756243316292,5
3191,resnet34,1.0,6
3192,resnet18,0.9772814215247084,3
3193,densenet161,0.8028649279588222,7
3194,densenet161,0.2831929044634787,5
3195,densenet161,1.0,6
3196,densenet161,0.2994714122049385,4
3197,efficientnetb0,1.0,3
3198,densenet121,0.4858756243316292,5
3199,resnet34,1.0,6
3200,resnet34,1.0,6
3201,resnet50,1.0,6
3202,resnet18,0.9772814215247084,3
3203,resnet18,0.9772814215247084,3
3204,resnet34,1.0,6
3205,densenet161,1.0,6
3206,efficientnetb0,1.0,3
3207,efficientnetb0,1.0,3
3208,efficientnetb0,1.0,3
3209,densenet121,0.4858756243316292,5
3210,densenet121,0.4858756243316292,5
3211,vgg19,1.0,15
3212,resnet50,1.0,6
3213,efficientnetb0,1.0,3
3214,densenet161,1.0,6
3215,resnet50,1.0,6
3216,efficientnetb0,1.0,3
3217,densenet121,0.4858756243316292,5
3218,efficientnetb1,0.7039994792384792,4
3219,resnet34,1.0,6
3220,vgg19,0.9322438807363724,13
3221,efficientnetb0,1.0,3
3222,efficientnetb0,1.0,3
3223,efficientnetb1,1.0,3
3224,resnet50,0.8017819857800019,7
3225,efficientnetb1,1.0,3
3226,vgg19,0.958551617010162,14
3227,efficientnetb0,1.0,3
3228,vgg19,0.958551617010162,14
3229,efficientnetb0,1.0,3
3230,efficientnetb0,1.0,3
3231,efficientnetb0,1.0,3
3232,densenet161,1.0,6
3233,resnet18,0.9772814215247084,3
3234,densenet161,1.0,6
3235,resnet34,1.0,6
3236,densenet121,0.4858756243316292,5
3237,vgg19,0.958551617010162,14
3238,resnet18,0.9772814215247084,3
3239,resnet34,1.0,6
3240,resnet50,1.0,6
3241,efficientnetb0,1.0,3
3242,efficientnetb0,1.0,3
3243,densenet121,0.4858756243316292,5
3244,densenet121,0.4858756243316292,5
3245,densenet121,0.4858756243316292,5
3246,resnet34,1.0,6
3247,densenet161,1.0,6
3248,vgg19,0.958551617010162,14
3249,densenet161,1.0,6
3250,resnet50,1.0,6
3251,vgg19,0.958551617010162,14
3252,efficientnetb0,1.0,3
3253,resnet18,0.9772814215247084,3
3254,resnet18,0.9772814215247084,3
3255,efficientnetb0,1.0,3
3256,efficientnetb1,1.0,3
3257,resnet50,1.0,6
3258,resnet18,0.9772814215247084,3
3259,efficientnetb0,1.0,3
3260,resnet18,0.9772814215247084,3
3261,vgg19,0.9322438807363724,13
3262,efficientnetb1,1.0,3
3263,densenet161,1.0,6
3264,vgg19,0.9322438807363724,13
3265,densenet161,1.0,6
3266,efficientnetb0,1.0,3
3267,densenet121,0.4858756243316292,5
3268,vgg19,0.9322438807363724,13
3269,vgg19,0.9938700985656802,16
3270,efficientnetb0,1.0,3
3271,efficientnetb0,1.0,3
3272,resnet50,1.0,6
3273,efficientnetb1,1.0,3
3274,resnet50,1.0,6
3275,resnet34,1.0,6
3276,efficientnetb1,1.0,3
3277,resnet50,1.0,6
3278,densenet161,1.0,6
3279,efficientnetb1,1.0,3
3280,densenet121,0.4858756243316292,5
3281,efficientnetb0,1.0,3
3282,densenet121,0.4858756243316292,5
3283,resnet34,1.0,6
3284,resnet18,0.9772814215247084,3
3285,resnet18,0.9772814215247084,3
3286,densenet161,1.0,6
3287,vgg19,0.958551617010162,14
3288,densenet121,0.4858756243316292,5
3289,resnet50,1.0,6
3290,resnet18,0.9772814215247084,3
3291,vgg19,0.9322438807363724,13
3292,resnet18,0.9772814215247084,3
3293,efficientnetb1,1.0,3
3294,resnet50,1.0,6
3295,vgg19,0.9322438807363724,13
3296,resnet18,0.9772814215247084,3
3297,vgg19,0.958551617010162,14
3298,resnet34,1.0,6
3299,resnet34,1.0,6
3300,resnet50,1.0,6
3301,efficientnetb0,1.0,3
3302,densenet161,1.0,6
3303,resnet18,0.9772814215247084,3
3304,resnet18,0.9772814215247084,3
3305,resnet50,1.0,6
3306,efficientnetb1,1.0,3
3307,resnet18,0.9772814215247084,3
3308,densenet121,0.4858756243316292,5
3309,densenet121,0.4858756243316292,5
3310,densenet121,0.4858756243316292,5
3311,densenet121,0.4858756243316292,5
3312,resnet50,1.0,6
3313,densenet121,1.0,6
3314,resnet34,1.0,6
3315,resnet34,1.0,6
3316,densenet161,1.0,6
3317,vgg19,0.958551617010162,14
3318,resnet34,1.0,6
3319,vgg19,0.9322438807363724,13
3320,densenet161,1.0,6
3321,resnet34,1.0,6
3322,resnet34,1.0,6
3323,densenet161,1.0,6
3324,densenet161,1.0,6
3325,vgg19,0.9322438807363724,13
3326,efficientnetb0,1.0,3
3327,resnet18,0.9772814215247084,3
3328,efficientnetb1,1.0,3
3329,densenet121,0.4858756243316292,5
3330,efficientnetb0,1.0,3
3331,resnet18,0.9772814215247084,3
3332,efficientnetb1,1.0,3
3333,resnet34,1.0,6
3334,efficientnetb0,1.0,3
3335,efficientnetb0,1.0,3
3336,resnet50,1.0,6
3337,vgg19,0.9322438807363724,13
3338,densenet121,0.4858756243316292,5
3339,resnet18,0.9772814215247084,3
3340,vgg19,0.9322438807363724,13
3341,resnet50,1.0,6
3342,vgg19,0.9322438807363724,13
3343,densenet161,1.0,6
3344,resnet18,0.9772814215247084,3
3345,densenet121,0.4858756243316292,5
3346,resnet34,1.0,6
3347,densenet161,1.0,6
3348,densenet161,1.0,6
3349,resnet18,0.9772814215247084,3
3350,densenet161,1.0,6
3351,resnet34,1.0,6
3352,resnet18,0.9772814215247084,3
3353,efficientnetb1,1.0,3
3354,vgg19,0.9322438807363724,13
3355,resnet34,1.0,6
3356,densenet121,0.4858756243316292,5
3357,efficientnetb0,1.0,3
3358,resnet34,1.0,6
3359,resnet34,1.0,6
3360,efficientnetb1,1.0,3
3361,resnet34,1.0,6
3362,resnet34,1.0,6
3363,efficientnetb1,1.0,3
3364,densenet121,0.4858756243316292,5
3365,resnet50,1.0,6
3366,densenet121,0.4858756243316292,5
3367,efficientnetb1,1.0,3
3368,efficientnetb0,1.0,3
3369,resnet50,1.0,6
3370,resnet18,0.9772814215247084,3
3371,densenet161,1.0,6
3372,resnet34,1.0,6
3373,efficientnetb0,1.0,3
3374,densenet121,0.4858756243316292,5
3375,efficientnetb1,1.0,3
3376,efficientnetb0,1.0,3
3377,resnet18,0.9772814215247084,3
3378,densenet121,1.0,6
3379,efficientnetb1,1.0,3
3380,efficientnetb1,1.0,3
3381,efficientnetb0,1.0,3
3382,efficientnetb1,1.0,3
3383,efficientnetb1,1.0,3
3384,resnet50,1.0,6
3385,densenet161,1.0,6
3386,densenet161,0.2831929044634787,5
3387,efficientnetb0,1.0,3
3388,densenet161,1.0,6
3389,vgg19,0.9322438807363724,13
3390,densenet121,1.0,6
3391,efficientnetb0,1.0,3
3392,resnet18,0.666846850715217,4
3393,resnet34,1.0,6
3394,resnet50,1.0,6
3395,densenet161,1.0,6
3396,resnet50,1.0,6
3397,vgg19,0.9322438807363724,13
3398,densenet161,1.0,6
3399,resnet34,1.0,6
3400,resnet34,1.0,6
3401,efficientnetb1,1.0,3
3402,efficientnetb1,1.0,3
3403,resnet50,1.0,6
3404,resnet18,0.9772814215247084,3
3405,efficientnetb1,1.0,3
3406,efficientnetb1,1.0,3
3407,efficientnetb1,1.0,3
3408,efficientnetb0,1.0,3
3409,densenet161,1.0,6
3410,resnet50,1.0,6
3411,efficientnetb0,1.0,3
3412,efficientnetb0,1.0,3
3413,resnet50,1.0,6
3414,resnet34,0.8120702549228033,7
3415,efficientnetb1,1.0,3
3416,resnet18,0.9772814215247084,3
3417,resnet34,1.0,6
3418,efficientnetb0,1.0,3
3419,vgg19,0.958551617010162,14
3420,vgg19,0.9322438807363724,13
3421,densenet121,0.4858756243316292,5
3422,efficientnetb1,1.0,3
3423,efficientnetb1,1.0,3
3424,resnet34,1.0,6
3425,resnet34,1.0,6
3426,resnet18,0.9772814215247084,3
3427,resnet18,0.9772814215247084,3
3428,vgg19,1.0,15
3429,vgg19,0.9322438807363724,13
3430,resnet50,1.0,6
3431,efficientnetb0,1.0,3
3432,efficientnetb1,1.0,3
3433,vgg19,0.9322438807363724,13
3434,vgg19,0.9322438807363724,13
3435,resnet18,0.9772814215247084,3
3436,efficientnetb1,1.0,3
3437,densenet121,0.4858756243316292,5
3438,densenet121,0.4858756243316292,5
3439,resnet50,1.0,6
3440,efficientnetb0,1.0,3
3441,densenet121,0.4858756243316292,5
3442,resnet50,1.0,6
3443,densenet121,0.4858756243316292,5
3444,resnet18,0.9772814215247084,3
3445,efficientnetb1,1.0,3
3446,resnet18,0.9772814215247084,3
3447,resnet34,1.0,6
3448,resnet18,0.666846850715217,4
3449,efficientnetb1,1.0,3
3450,densenet121,0.4858756243316292,5
3451,resnet50,0.8017819857800019,7
3452,resnet50,1.0,6
3453,resnet18,0.9772814215247084,3
3454,densenet121,0.4858756243316292,5
3455,vgg19,0.9322438807363724,13
3456,resnet34,1.0,6
3457,resnet18,0.9772814215247084,3
3458,resnet50,1.0,6
3459,resnet50,1.0,6
3460,efficientnetb1,1.0,3
3461,densenet121,0.4858756243316292,5
3462,resnet50,1.0,6
3463,resnet34,1.0,6
3464,efficientnetb1,1.0,3
3465,efficientnetb0,1.0,3
3466,vgg19,0.958551617010162,14
3467,resnet34,1.0,6
3468,densenet161,1.0,6
3469,vgg19,0.9322438807363724,13
3470,efficientnetb1,0.7039994792384792,4
3471,densenet121,0.4858756243316292,5
3472,densenet161,1.0,6
3473,resnet50,1.0,6
3474,vgg19,0.958551617010162,14
3475,densenet121,0.4858756243316292,5
3476,resnet18,0.9772814215247084,3
3477,resnet34,1.0,6
3478,resnet34,1.0,6
3479,resnet18,0.9772814215247084,3
3480,resnet50,1.0,6
3481,resnet50,1.0,6
3482,resnet18,0.9772814215247084,3
3483,efficientnetb1,1.0,3
3484,resnet50,1.0,6
3485,vgg19,0.958551617010162,14
3486,densenet161,1.0,6
3487,vgg19,0.958551617010162,14
3488,efficientnetb0,1.0,3
3489,resnet34,1.0,6
3490,densenet161,1.0,6
3491,densenet121,0.4858756243316292,5
3492,densenet121,1.0,6
3493,densenet161,1.0,6
3494,efficientnetb1,0.7039994792384792,4
3495,resnet50,1.0,6
3496,resnet50,1.0,6
3497,resnet50,1.0,6
3498,efficientnetb1,1.0,3
3499,resnet50,1.0,6
3500,resnet50,1.0,6
3501,vgg19,0.958551617010162,14
3502,efficientnetb1,0.7039994792384792,4
3503,resnet50,1.0,6
3504,resnet34,1.0,6
3505,efficientnetb1,1.0,3
3506,densenet121,0.4858756243316292,5
3507,densenet121,1.0,6
3508,resnet34,0.8527581774225047,5
3509,resnet34,1.0,6
3510,efficientnetb1,0.7039994792384792,4
3511,efficientnetb0,1.0,3
3512,densenet161,1.0,6
3513,resnet50,1.0,6
3514,vgg19,0.9322438807363724,13
3515,vgg19,0.9322438807363724,13
3516,resnet34,1.0,6
3517,densenet161,1.0,6
3518,resnet50,1.0,6
3519,vgg19,0.9322438807363724,13
3520,resnet50,1.0,6
3521,vgg19,0.9322438807363724,13
3522,resnet50,1.0,6
3523,efficientnetb1,1.0,3
3524,efficientnetb1,1.0,3
3525,densenet161,1.0,6
3526,resnet34,1.0,6
3527,vgg19,0.3786480345124817,5
3528,vgg19,0.9322438807363724,13
3529,efficientnetb0,1.0,3
3530,vgg19,0.9322438807363724,13
3531,efficientnetb1,1.0,3
3532,resnet34,1.0,6
3533,resnet18,0.9772814215247084,3
3534,resnet50,1.0,6
3535,resnet18,0.9772814215247084,3
3536,densenet121,0.4858756243316292,5
3537,efficientnetb1,1.0,3
3538,efficientnetb0,1.0,3
3539,densenet161,1.0,6
3540,densenet161,1.0,6
3541,efficientnetb1,1.0,3
3542,densenet121,0.4858756243316292,5
3543,densenet161,1.0,6
3544,resnet50,1.0,6
3545,densenet161,1.0,6
3546,vgg19,0.9322438807363724,13
3547,efficientnetb1,1.0,3
3548,densenet121,0.4858756243316292,5
3549,resnet34,0.7089537968694798,4
3550,efficientnetb1,1.0,3
3551,resnet50,1.0,6
3552,resnet50,1.0,6
3553,resnet18,0.9772814215247084,3
3554,resnet50,1.0,6
3555,resnet34,0.8120702549228033,7
3556,resnet34,1.0,6
3557,densenet121,0.4858756243316292,5
3558,resnet50,0.8248723661787692,5
3559,resnet18,0.9772814215247084,3
3560,resnet18,0.9772814215247084,3
3561,resnet18,0.9772814215247084,3
3562,efficientnetb1,1.0,3
3563,densenet121,0.4858756243316292,5
3564,vgg19,0.958551617010162,14
3565,densenet121,0.4858756243316292,5
3566,densenet121,0.4858756243316292,5
3567,densenet161,1.0,6
3568,efficientnetb0,1.0,3
3569,densenet121,0.4858756243316292,5
3570,vgg19,0.9322438807363724,13
3571,efficientnetb0,1.0,3
3572,resnet50,1.0,6
3573,resnet18,0.9772814215247084,3
3574,resnet18,0.9772814215247084,3
3575,densenet121,0.4858756243316292,5
3576,efficientnetb0,1.0,3
3577,vgg19,0.9322438807363724,13
3578,densenet161,1.0,6
3579,densenet161,1.0,6
3580,densenet161,1.0,6
3581,efficientnetb0,1.0,3
3582,vgg19,0.9322438807363724,13
3583,resnet18,0.9772814215247084,3
3584,resnet18,0.9772814215247084,3
3585,vgg19,0.9322438807363724,13
3586,efficientnetb1,1.0,3
3587,vgg19,0.958551617010162,14
3588,resnet50,1.0,6
3589,densenet121,0.4858756243316292,5
3590,efficientnetb0,1.0,3
3591,densenet121,0.4858756243316292,5
3592,resnet34,1.0,6
3593,efficientnetb1,1.0,3
3594,resnet34,1.0,6
3595,densenet121,0.4858756243316292,5
3596,resnet18,0.9772814215247084,3
3597,resnet34,1.0,6
3598,resnet34,1.0,6
3599,densenet161,1.0,6
3600,efficientnetb0,1.0,3
3601,resnet18,0.9772814215247084,3
3602,efficientnetb0,1.0,3
3603,efficientnetb0,0.245393377540531,2
3604,resnet18,0.9772814215247084,3
3605,resnet34,1.0,6
3606,efficientnetb0,1.0,3
3607,densenet161,1.0,6
3608,resnet34,1.0,6
3609,vgg19,0.958551617010162,14
3610,resnet50,1.0,6
3611,efficientnetb1,0.4873612700075253,5
3612,densenet161,1.0,6
3613,densenet121,1.0,6
3614,densenet161,1.0,6
3615,efficientnetb0,1.0,3
3616,resnet34,1.0,6
3617,densenet121,0.4858756243316292,5
3618,densenet121,0.4858756243316292,5
3619,densenet121,1.0,6
3620,vgg19,0.9322438807363724,13
3621,resnet34,1.0,6
3622,resnet34,1.0,6
3623,efficientnetb0,1.0,3
3624,densenet161,1.0,6
3625,resnet50,1.0,6
3626,densenet161,1.0,6
3627,vgg19,0.958551617010162,14
3628,densenet161,1.0,6
3629,densenet161,1.0,6
3630,efficientnetb0,1.0,3
3631,resnet50,1.0,6
3632,resnet18,0.9772814215247084,3
3633,efficientnetb1,1.0,3
3634,resnet18,0.9772814215247084,3
3635,resnet18,0.9772814215247084,3
3636,efficientnetb1,1.0,3
3637,densenet121,0.4858756243316292,5
3638,resnet34,1.0,6
3639,densenet121,0.4858756243316292,5
3640,efficientnetb0,1.0,3
3641,efficientnetb0,1.0,3
3642,resnet18,0.9772814215247084,3
3643,resnet18,0.9772814215247084,3
3644,efficientnetb0,1.0,3
3645,resnet34,1.0,6
3646,vgg19,0.958551617010162,14
3647,resnet50,1.0,6
3648,resnet18,0.9772814215247084,3
3649,resnet34,1.0,6
3650,resnet18,0.9772814215247084,3
3651,vgg19,0.958551617010162,14
3652,resnet34,1.0,6
3653,efficientnetb0,1.0,3
3654,resnet50,0.8017819857800019,7
3655,vgg19,0.9322438807363724,13
3656,efficientnetb1,0.4873612700075253,5
3657,vgg19,1.0,15
3658,densenet161,1.0,6
3659,resnet18,0.9772814215247084,3
3660,efficientnetb1,1.0,3
3661,resnet18,0.9772814215247084,3
3662,densenet121,0.4858756243316292,5
3663,densenet121,0.4858756243316292,5
3664,efficientnetb1,1.0,3
3665,vgg19,0.9322438807363724,13
3666,densenet161,1.0,6
3667,densenet161,1.0,6
3668,vgg19,0.9322438807363724,13
3669,vgg19,0.9322438807363724,13
3670,vgg19,0.9322438807363724,13
3671,efficientnetb0,1.0,3
3672,densenet161,1.0,6
3673,resnet50,1.0,6
3674,resnet34,1.0,6
3675,efficientnetb1,1.0,3
3676,vgg19,0.9938700985656802,16
3677,resnet50,1.0,6
3678,densenet161,1.0,6
3679,densenet161,1.0,6
3680,resnet34,1.0,6
3681,vgg19,0.9322438807363724,13
3682,densenet121,0.4858756243316292,5
3683,efficientnetb1,1.0,3
3684,densenet121,0.4858756243316292,5
3685,efficientnetb0,1.0,3
3686,efficientnetb0,1.0,3
3687,resnet34,1.0,6
3688,vgg19,0.9322438807363724,13
3689,resnet50,1.0,6
3690,resnet50,1.0,6
3691,resnet34,1.0,6
3692,efficientnetb0,1.0,3
3693,densenet161,1.0,6
3694,vgg19,0.9322438807363724,13
3695,efficientnetb1,1.0,3
3696,efficientnetb1,1.0,3
3697,resnet18,0.9772814215247084,3
3698,resnet34,1.0,6
3699,efficientnetb1,1.0,3
3700,densenet161,1.0,6
3701,densenet161,1.0,6
3702,densenet121,0.4858756243316292,5
3703,efficientnetb1,1.0,3
3704,densenet161,1.0,6
3705,densenet121,1.0,6
3706,efficientnetb1,1.0,3
3707,resnet18,0.9772814215247084,3
3708,resnet34,1.0,6
3709,resnet50,1.0,6
3710,vgg19,1.0,15
3711,resnet34,1.0,6
3712,efficientnetb1,1.0,3
3713,efficientnetb1,1.0,3
3714,resnet34,1.0,6
3715,resnet18,0.9772814215247084,3
3716,efficientnetb0,1.0,3
3717,efficientnetb1,0.4873612700075253,5
3718,densenet161,1.0,6
3719,efficientnetb0,1.0,3
3720,densenet121,0.4858756243316292,5
3721,densenet121,0.4858756243316292,5
3722,resnet50,1.0,6
3723,densenet121,1.0,6
3724,densenet121,0.4858756243316292,5
3725,vgg19,0.958551617010162,14
3726,resnet34,1.0,6
3727,densenet121,0.4858756243316292,5
3728,efficientnetb1,0.7039994792384792,4
3729,resnet34,1.0,6
3730,efficientnetb1,1.0,3
3731,resnet34,1.0,6
3732,efficientnetb1,1.0,3
3733,vgg19,0.958551617010162,14
3734,efficientnetb1,1.0,3
3735,efficientnetb0,1.0,3
3736,efficientnetb0,1.0,3
3737,efficientnetb1,1.0,3
3738,efficientnetb0,1.0,3
3739,resnet50,0.8017819857800019,7
3740,densenet121,0.4858756243316292,5
3741,densenet121,0.4858756243316292,5
3742,resnet34,1.0,6
3743,resnet50,1.0,6
3744,resnet18,0.9772814215247084,3
3745,densenet161,1.0,6
3746,resnet18,0.9772814215247084,3
3747,densenet121,0.4858756243316292,5
3748,efficientnetb0,1.0,3
3749,resnet18,0.9772814215247084,3
3750,efficientnetb0,1.0,3
3751,vgg19,1.0,15
3752,resnet34,1.0,6
