episode,model,bandwidth,final_reward,split_point
5825,resnet50,350,1.0,6
5826,vgg19,550,1.0,15
5827,densenet121,939,0.4858756243316292,5
5828,efficientnetb0,939,1.0,3
5829,efficientnetb2,750,1.0,3
5830,vgg16,550,0.9461219284703368,13
5831,vgg19,350,0.9884623593775808,15
5832,efficientnetb0,939,1.0,3
5833,efficientnetb2,939,1.0,3
5834,efficientnetb0,350,1.0,3
5835,resnet34,350,1.0,8
5836,efficientnetb0,350,1.0,3
5837,efficientnetb0,350,1.0,3
5838,densenet121,750,0.6549577219091517,5
5839,vgg19,750,0.9936879963126718,15
5840,vgg16,350,0.9150494503700808,13
5841,efficientnetb1,550,1.0,3
5842,densenet121,750,0.6549577219091517,5
5843,densenet121,550,0.6262433485833546,5
5844,efficientnetb2,350,1.0,3
5845,resnet50,350,1.0,6
5846,vgg19,350,0.9884623593775808,15
5847,efficientnetb0,750,1.0,3
5848,efficientnetb1,750,1.0,3
5849,vgg16,750,0.9989474447948092,13
5850,vgg19,939,1.0,15
5851,efficientnetb0,939,1.0,3
5852,efficientnetb0,939,1.0,3
5853,efficientnetb1,350,1.0,3
5854,vgg19,550,1.0,15
5855,vgg16,939,1.0,13
5856,resnet50,550,1.0,6
5857,vgg19,350,0.9884623593775808,15
5858,vgg19,939,0.3144631067328258,6
5859,resnet50,550,1.0,6
5860,vgg19,750,0.9936879963126718,15
5861,efficientnetb0,550,1.0,3
5862,efficientnetb2,939,1.0,3
5863,resnet34,750,1.0,8
5864,densenet121,750,0.6549577219091517,5
5865,efficientnetb0,350,1.0,3
5866,densenet121,550,0.6262433485833546,5
5867,resnet50,939,1.0,6
5868,vgg19,350,0.9884623593775808,15
5869,vgg16,750,0.9989474447948092,13
5870,efficientnetb2,350,1.0,3
5871,efficientnetb1,350,1.0,3
5872,efficientnetb2,550,1.0,3
5873,efficientnetb2,550,0.7219694682129152,4
5874,resnet50,350,1.0,6
5875,vgg19,939,1.0,15
5876,densenet121,550,0.6262433485833546,5
5877,efficientnetb1,350,1.0,3
5878,vgg16,939,1.0,13
5879,resnet34,939,0.5574747946963727,9
5880,vgg19,550,1.0,15
5881,resnet34,550,1.0,8
5882,efficientnetb2,550,1.0,3
5883,vgg19,939,1.0,15
5884,densenet121,350,0.6263678162488967,5
5885,vgg19,939,1.0,15
5886,efficientnetb2,550,1.0,3
5887,efficientnetb1,750,1.0,3
5888,efficientnetb1,550,1.0,3
5889,resnet50,939,0.8017819857800019,7
5890,vgg16,550,0.941205716630206,14
5891,resnet34,550,1.0,8
5892,efficientnetb2,939,1.0,3
5893,resnet50,939,1.0,6
5894,vgg19,939,1.0,15
5895,resnet34,750,1.0,8
5896,efficientnetb0,350,1.0,3
5897,efficientnetb0,939,1.0,3
5898,resnet50,939,1.0,6
5899,efficientnetb1,350,1.0,3
5900,vgg16,550,0.9461219284703368,13
5901,densenet121,350,0.6263678162488967,5
5902,efficientnetb1,550,1.0,3
5903,resnet50,350,1.0,6
5904,efficientnetb1,750,1.0,3
5905,densenet121,550,0.6262433485833546,5
5906,densenet121,750,0.6549577219091517,5
5907,resnet34,550,1.0,8
5908,densenet121,939,0.4858756243316292,5
5909,densenet121,939,0.4858756243316292,5
5910,efficientnetb2,939,1.0,3
5911,resnet34,350,1.0,8
5912,resnet50,350,1.0,6
5913,vgg16,750,0.9989474447948092,13
5914,efficientnetb2,550,1.0,3
5915,efficientnetb1,939,1.0,3
5916,vgg19,750,0.9936879963126718,15
5917,densenet121,350,0.6263678162488967,5
5918,densenet121,550,0.6262433485833546,5
5919,resnet34,939,0.0,16
5920,densenet121,350,0.6263678162488967,5
5921,densenet121,550,0.6262433485833546,5
5922,vgg16,750,0.9989474447948092,13
5923,vgg19,750,0.9936879963126718,15
5924,vgg19,350,0.9884623593775808,15
5925,resnet50,350,1.0,6
5926,resnet50,550,1.0,6
5927,efficientnetb1,750,1.0,3
5928,vgg19,939,1.0,15
5929,densenet121,550,0.6262433485833546,5
5930,efficientnetb2,750,1.0,3
5931,efficientnetb0,350,1.0,3
5932,vgg16,750,0.9989474447948092,13
5933,resnet50,350,1.0,6
5934,efficientnetb0,939,1.0,3
5935,efficientnetb0,550,1.0,3
5936,efficientnetb1,550,1.0,3
5937,efficientnetb0,750,1.0,3
5938,efficientnetb2,350,1.0,3
5939,efficientnetb1,939,1.0,3
5940,resnet34,750,1.0,8
5941,efficientnetb1,550,1.0,3
5942,resnet50,550,1.0,6
5943,vgg19,939,1.0,15
5944,resnet34,750,0.8389123599870303,9
5945,vgg19,550,1.0,15
5946,vgg19,750,0.6673220941960659,10
5947,vgg19,550,1.0,15
5948,vgg19,750,0.9936879963126718,15
5949,efficientnetb1,750,1.0,3
5950,densenet121,939,0.4858756243316292,5
5951,vgg19,750,0.9936879963126718,15
5952,resnet50,750,0.8540914514899219,6
5953,efficientnetb0,350,1.0,3
5954,vgg16,550,0.9461219284703368,13
5955,densenet121,750,0.6549577219091517,5
5956,vgg16,550,0.941205716630206,14
5957,resnet34,750,0.7880649919244954,7
5958,resnet50,550,1.0,6
5959,resnet50,550,1.0,6
5960,vgg16,750,0.8760175184574507,11
5961,vgg16,350,0.9150494503700808,13
5962,resnet50,750,0.8540914514899219,6
5963,resnet34,750,1.0,8
5964,efficientnetb0,550,1.0,3
5965,resnet34,939,0.7020867334437453,8
5966,resnet34,550,1.0,8
5967,vgg19,550,0.9153142027929496,13
5968,efficientnetb0,350,1.0,3
5969,efficientnetb0,750,1.0,3
5970,efficientnetb1,750,1.0,3
5971,vgg19,350,0.9884623593775808,15
5972,resnet34,350,0.7118597986318302,7
5973,resnet34,550,1.0,8
5974,densenet121,750,0.6549577219091517,5
5975,efficientnetb0,939,1.0,3
5976,vgg19,750,0.9936879963126718,15
5977,resnet34,939,0.7020867334437453,8
5978,resnet34,550,1.0,8
5979,vgg16,750,0.9989474447948092,13
5980,efficientnetb1,550,1.0,3
5981,efficientnetb2,550,1.0,3
5982,vgg16,350,0.9150494503700808,13
5983,efficientnetb0,350,1.0,3
5984,vgg16,750,0.9989474447948092,13
5985,resnet50,750,0.8540914514899219,6
5986,efficientnetb1,550,1.0,3
5987,efficientnetb2,350,1.0,3
5988,efficientnetb0,939,1.0,3
5989,vgg19,750,0.9936879963126718,15
5990,resnet34,750,1.0,8
5991,vgg19,350,0.9884623593775808,15
5992,resnet50,550,1.0,6
5993,resnet50,350,1.0,6
5994,densenet121,750,0.6549577219091517,5
5995,efficientnetb2,939,1.0,3
5996,efficientnetb1,939,1.0,3
5997,vgg19,939,1.0,15
5998,resnet50,350,1.0,6
5999,efficientnetb1,939,1.0,3
6000,vgg19,750,0.9936879963126718,15
6001,efficientnetb0,550,1.0,3
6002,vgg16,939,1.0,13
6003,densenet121,350,0.6263678162488967,5
6004,efficientnetb1,750,1.0,3
6005,resnet50,939,1.0,6
6006,efficientnetb0,350,1.0,3
6007,efficientnetb1,939,1.0,3
6008,vgg19,550,0.0,2
6009,efficientnetb0,750,1.0,3
6010,efficientnetb2,939,1.0,3
6011,efficientnetb2,550,1.0,3
6012,resnet34,350,1.0,8
6013,resnet50,550,1.0,6
6014,efficientnetb0,750,1.0,3
6015,vgg16,939,0.8568556422949929,11
6016,densenet121,350,0.6263678162488967,5
6017,efficientnetb0,550,1.0,3
6018,vgg19,750,0.9936879963126718,15
6019,resnet50,350,1.0,6
6020,vgg19,550,1.0,15
6021,resnet34,939,0.7020867334437453,8
6022,efficientnetb1,550,1.0,3
6023,vgg19,750,0.9936879963126718,15
6024,vgg16,750,0.9989474447948092,13
6025,efficientnetb2,550,1.0,3
6026,vgg19,350,0.3670248005033085,6
6027,efficientnetb2,750,1.0,3
6028,efficientnetb1,550,1.0,3
6029,efficientnetb2,350,1.0,3
6030,resnet34,350,0.7118597986318302,7
6031,densenet121,350,0.1341157974542594,4
6032,efficientnetb2,350,1.0,3
6033,efficientnetb2,750,1.0,3
6034,vgg16,750,0.9989474447948092,13
6035,resnet34,939,0.7020867334437453,8
6036,resnet50,550,0.8215124558966982,7
6037,resnet34,750,1.0,8
6038,vgg19,939,1.0,15
6039,efficientnetb0,350,1.0,3
6040,resnet50,350,1.0,6
6041,efficientnetb0,939,1.0,3
6042,vgg16,350,0.9150494503700808,13
6043,densenet121,350,0.6263678162488967,5
6044,vgg16,750,0.9989474447948092,13
6045,efficientnetb2,939,1.0,3
6046,efficientnetb2,939,1.0,3
6047,resnet50,550,1.0,6
6048,efficientnetb0,750,1.0,3
6049,resnet34,939,0.7020867334437453,8
6050,resnet50,350,1.0,6
6051,resnet50,750,0.692684175445151,7
6052,vgg16,350,1.0,12
6053,resnet34,750,1.0,8
6054,vgg16,350,0.9150494503700808,13
6055,vgg16,550,0.9461219284703368,13
6056,efficientnetb2,350,0.65175093664593,4
6057,resnet34,750,1.0,8
6058,densenet121,939,0.4858756243316292,5
6059,efficientnetb2,750,1.0,3
6060,efficientnetb0,939,1.0,3
6061,densenet121,750,0.6549577219091517,5
6062,resnet34,939,0.5574747946963727,9
6063,efficientnetb1,939,1.0,3
6064,resnet50,350,1.0,6
6065,vgg19,350,0.9884623593775808,15
6066,efficientnetb1,939,1.0,3
6067,efficientnetb0,550,1.0,3
6068,efficientnetb0,350,1.0,3
6069,vgg19,550,1.0,15
6070,resnet50,939,1.0,6
6071,densenet121,750,0.6549577219091517,5
6072,resnet50,939,1.0,6
6073,densenet121,550,0.6262433485833546,5
6074,efficientnetb2,550,1.0,3
6075,resnet34,550,1.0,8
6076,densenet121,939,0.4858756243316292,5
6077,densenet121,350,0.6263678162488967,5
6078,efficientnetb1,939,1.0,3
6079,vgg19,939,1.0,15
6080,efficientnetb2,550,1.0,3
6081,efficientnetb1,550,1.0,3
6082,resnet50,550,1.0,6
6083,resnet34,350,1.0,8
6084,resnet50,939,0.8017819857800019,7
6085,vgg16,550,0.9461219284703368,13
6086,densenet121,350,0.6263678162488967,5
6087,densenet121,350,0.6263678162488967,5
6088,resnet50,939,0.6400205520491736,8
6089,efficientnetb0,939,1.0,3
6090,efficientnetb2,550,1.0,3
6091,densenet121,939,0.4858756243316292,5
6092,efficientnetb2,350,1.0,3
6093,densenet121,750,0.6549577219091517,5
6094,efficientnetb1,939,1.0,3
6095,densenet121,350,0.6263678162488967,5
6096,efficientnetb2,550,1.0,3
6097,densenet121,350,0.6263678162488967,5
6098,vgg16,350,0.9150494503700808,13
6099,efficientnetb0,750,1.0,3
6100,resnet50,939,1.0,6
6101,efficientnetb0,939,1.0,3
6102,densenet121,750,0.6549577219091517,5
6103,efficientnetb2,550,1.0,3
6104,efficientnetb0,350,1.0,3
6105,efficientnetb0,750,1.0,3
6106,efficientnetb0,550,1.0,3
6107,efficientnetb0,350,1.0,3
6108,vgg16,750,0.9989474447948092,13
6109,efficientnetb0,939,1.0,3
6110,densenet121,750,0.6549577219091517,5
6111,vgg19,550,0.93432282209291,16
6112,vgg19,939,1.0,15
6113,resnet50,939,1.0,6
6114,resnet34,939,0.7020867334437453,8
6115,densenet121,350,0.6263678162488967,5
6116,efficientnetb2,939,1.0,3
6117,vgg16,939,1.0,13
6118,vgg19,939,1.0,15
6119,efficientnetb2,550,1.0,3
6120,efficientnetb2,750,1.0,3
6121,efficientnetb0,939,1.0,3
6122,vgg19,939,0.0,2
6123,densenet121,939,0.4858756243316292,5
6124,resnet34,939,0.0,16
6125,densenet121,750,0.6549577219091517,5
6126,vgg19,350,0.9884623593775808,15
6127,efficientnetb0,750,1.0,3
6128,resnet34,350,1.0,8
6129,densenet121,939,0.4858756243316292,5
6130,efficientnetb1,550,1.0,3
6131,vgg16,350,0.9150494503700808,13
6132,resnet34,350,0.7118597986318302,7
6133,efficientnetb0,939,1.0,3
6134,efficientnetb2,350,1.0,3
6135,densenet121,550,0.6262433485833546,5
6136,vgg16,550,0.9461219284703368,13
6137,vgg16,939,1.0,13
6138,efficientnetb1,550,1.0,3
6139,resnet34,550,1.0,8
6140,resnet34,550,0.8215653788441881,7
6141,resnet50,939,1.0,6
6142,vgg19,750,0.9936879963126718,15
6143,vgg19,939,1.0,15
6144,densenet121,550,0.6262433485833546,5
6145,efficientnetb1,939,1.0,3
6146,resnet50,939,1.0,6
6147,efficientnetb1,550,1.0,3
6148,efficientnetb1,350,0.7181138626700144,4
6149,vgg19,350,0.9884623593775808,15
6150,resnet50,350,1.0,6
6151,resnet50,350,1.0,6
6152,efficientnetb2,350,1.0,3
6153,efficientnetb1,750,1.0,3
6154,efficientnetb1,939,1.0,3
6155,densenet121,550,0.6262433485833546,5
6156,vgg16,550,0.9461219284703368,13
6157,efficientnetb2,939,1.0,3
6158,vgg19,350,0.9884623593775808,15
6159,vgg19,750,0.9936879963126718,15
6160,efficientnetb0,750,1.0,3
6161,resnet50,350,1.0,6
6162,vgg16,550,0.9461219284703368,13
6163,vgg19,750,0.9936879963126718,15
6164,densenet121,550,0.6262433485833546,5
6165,resnet34,750,1.0,8
6166,resnet34,939,0.7020867334437453,8
6167,resnet34,750,0.3301584795875527,3
6168,efficientnetb0,350,1.0,3
6169,densenet121,550,0.6262433485833546,5
6170,efficientnetb1,750,1.0,3
6171,efficientnetb2,550,1.0,3
6172,vgg19,550,1.0,15
6173,resnet50,750,0.8540914514899219,6
6174,efficientnetb2,350,1.0,3
6175,resnet50,939,1.0,6
6176,efficientnetb1,750,1.0,3
6177,vgg16,939,1.0,13
6178,vgg16,750,0.9989474447948092,13
6179,resnet50,350,0.8830285561177872,5
6180,vgg19,350,0.9884623593775808,15
6181,efficientnetb1,550,1.0,3
6182,densenet121,939,0.4858756243316292,5
6183,efficientnetb1,350,1.0,3
6184,vgg19,350,0.7647138013706365,12
6185,resnet50,939,1.0,6
6186,efficientnetb1,350,1.0,3
6187,vgg19,939,1.0,15
6188,vgg16,550,0.9461219284703368,13
6189,efficientnetb0,550,1.0,3
6190,resnet34,350,1.0,8
6191,resnet50,350,1.0,6
6192,resnet50,550,1.0,6
6193,efficientnetb0,939,1.0,3
6194,efficientnetb1,939,1.0,3
6195,vgg16,750,0.9989474447948092,13
6196,efficientnetb0,550,1.0,3
6197,vgg16,550,0.941205716630206,14
6198,densenet121,939,0.4858756243316292,5
6199,efficientnetb0,939,0.6801221238861833,4
6200,resnet50,350,1.0,6
6201,vgg16,939,0.0381294915227273,4
6202,densenet121,550,0.6262433485833546,5
6203,resnet34,550,1.0,8
6204,resnet50,550,1.0,6
6205,vgg16,750,0.9989474447948092,13
6206,resnet34,750,1.0,8
6207,resnet50,550,1.0,6
6208,densenet121,939,0.4858756243316292,5
6209,vgg16,750,0.8760175184574507,11
6210,resnet34,350,0.7118597986318302,7
6211,vgg19,939,0.0183675354070255,1
6212,vgg16,750,0.9989474447948092,13
6213,resnet50,750,0.8540914514899219,6
6214,vgg16,939,1.0,13
6215,vgg19,939,0.0,2
6216,vgg19,350,0.9884623593775808,15
6217,efficientnetb2,750,1.0,3
6218,efficientnetb1,939,1.0,3
6219,efficientnetb0,350,1.0,3
6220,vgg16,939,1.0,13
6221,efficientnetb2,350,1.0,3
6222,efficientnetb0,750,1.0,3
6223,densenet121,750,0.6549577219091517,5
6224,efficientnetb1,550,1.0,3
6225,efficientnetb2,939,1.0,3
6226,vgg19,750,0.9936879963126718,15
6227,efficientnetb0,550,1.0,3
6228,densenet121,939,0.4858756243316292,5
6229,efficientnetb2,939,1.0,3
6230,efficientnetb2,550,1.0,3
6231,efficientnetb2,550,1.0,3
6232,resnet34,939,0.7020867334437453,8
6233,efficientnetb1,550,1.0,3
6234,densenet121,939,0.4858756243316292,5
6235,vgg16,350,0.9150494503700808,13
6236,resnet50,750,0.8540914514899219,6
6237,efficientnetb1,550,1.0,3
6238,vgg16,750,0.9989474447948092,13
6239,resnet34,750,1.0,8
6240,efficientnetb1,939,1.0,3
6241,vgg16,939,1.0,13
6242,resnet50,350,1.0,6
6243,efficientnetb0,350,1.0,3
6244,vgg16,550,0.9461219284703368,13
6245,efficientnetb2,939,1.0,3
6246,efficientnetb1,750,1.0,3
6247,resnet34,550,0.8215653788441881,7
6248,densenet121,350,0.6263678162488967,5
6249,vgg16,550,0.9461219284703368,13
6250,resnet50,550,0.8215124558966982,7
6251,vgg16,750,0.9989474447948092,13
6252,efficientnetb2,750,1.0,3
6253,resnet50,550,0.8215124558966982,7
6254,vgg19,939,1.0,15
6255,resnet50,550,1.0,6
6256,efficientnetb1,350,1.0,3
6257,efficientnetb0,939,1.0,3
6258,efficientnetb1,550,1.0,3
6259,vgg19,939,1.0,15
6260,efficientnetb0,350,1.0,3
6261,efficientnetb2,939,1.0,3
6262,efficientnetb2,939,1.0,3
6263,vgg16,939,1.0,13
6264,efficientnetb1,750,1.0,3
6265,efficientnetb1,350,1.0,3
6266,efficientnetb0,550,1.0,3
6267,resnet34,939,0.5574747946963727,9
6268,efficientnetb0,750,1.0,3
6269,resnet50,350,0.8169515861153699,7
6270,vgg19,550,1.0,15
6271,resnet34,350,0.9419697554794192,9
6272,resnet50,939,0.8017819857800019,7
6273,efficientnetb1,350,0.7181138626700144,4
6274,resnet34,350,1.0,8
6275,resnet50,350,1.0,6
6276,efficientnetb1,550,1.0,3
6277,resnet50,939,0.8017819857800019,7
6278,efficientnetb2,939,1.0,3
6279,efficientnetb2,350,1.0,3
6280,efficientnetb1,350,1.0,3
6281,resnet34,550,1.0,8
6282,efficientnetb0,350,1.0,3
6283,efficientnetb1,750,1.0,3
6284,efficientnetb0,550,1.0,3
6285,efficientnetb0,350,1.0,3
6286,vgg16,350,0.9150494503700808,13
6287,vgg16,750,0.9989474447948092,13
6288,efficientnetb1,350,1.0,3
6289,efficientnetb1,550,1.0,3
6290,vgg19,550,1.0,15
6291,densenet121,350,0.6263678162488967,5
6292,densenet121,750,0.6549577219091517,5
6293,resnet50,939,1.0,6
6294,efficientnetb2,550,1.0,3
6295,efficientnetb1,750,1.0,3
6296,resnet50,939,1.0,6
6297,vgg16,350,0.9150494503700808,13
6298,vgg16,750,0.9989474447948092,13
6299,vgg19,750,0.9936879963126718,15
6300,vgg19,350,0.9884623593775808,15
6301,efficientnetb0,939,1.0,3
6302,resnet50,750,0.8540914514899219,6
6303,efficientnetb1,350,1.0,3
6304,resnet50,750,0.8540914514899219,6
6305,densenet121,750,0.6549577219091517,5
6306,efficientnetb2,550,1.0,3
6307,vgg16,550,1.0,12
6308,vgg16,350,0.9150494503700808,13
6309,resnet34,350,0.0,16
6310,resnet50,939,1.0,6
6311,efficientnetb2,750,1.0,3
6312,vgg16,350,0.9150494503700808,13
6313,efficientnetb1,350,1.0,3
6314,resnet34,939,0.0,16
6315,densenet121,350,0.6263678162488967,5
6316,efficientnetb0,750,1.0,3
6317,resnet34,939,0.7020867334437453,8
6318,vgg19,750,0.9936879963126718,15
6319,resnet50,350,1.0,6
6320,efficientnetb2,550,1.0,3
6321,efficientnetb1,939,1.0,3
6322,efficientnetb0,939,1.0,3
6323,efficientnetb0,350,1.0,3
6324,vgg16,750,0.9989474447948092,13
6325,vgg16,939,1.0,13
6326,resnet50,750,0.8540914514899219,6
6327,densenet121,750,0.6549577219091517,5
6328,efficientnetb2,939,1.0,3
6329,vgg19,550,1.0,15
6330,vgg16,750,0.9989474447948092,13
6331,efficientnetb2,939,1.0,3
6332,vgg19,350,0.9884623593775808,15
6333,resnet50,350,0.8169515861153699,7
6334,efficientnetb2,939,1.0,3
6335,vgg16,750,0.9989474447948092,13
6336,resnet34,750,1.0,8
6337,resnet50,750,0.8540914514899219,6
6338,resnet34,939,0.0,16
6339,resnet50,350,1.0,6
6340,densenet121,550,0.6262433485833546,5
6341,resnet50,350,1.0,6
6342,efficientnetb1,750,1.0,3
6343,vgg19,550,1.0,15
6344,vgg19,939,1.0,15
6345,vgg19,939,1.0,15
6346,efficientnetb1,550,1.0,3
6347,resnet50,350,1.0,6
6348,vgg19,350,0.9884623593775808,15
6349,efficientnetb1,750,1.0,3
6350,vgg19,350,0.9884623593775808,15
6351,efficientnetb2,939,1.0,3
6352,densenet121,350,0.6263678162488967,5
6353,efficientnetb1,550,1.0,3
6354,efficientnetb1,350,1.0,3
6355,efficientnetb1,550,1.0,3
6356,resnet34,750,1.0,8
6357,efficientnetb2,350,1.0,3
6358,vgg16,550,0.9461219284703368,13
6359,vgg19,939,1.0,15
6360,resnet34,550,0.9073881434347082,9
6361,resnet34,350,1.0,8
6362,resnet34,550,1.0,8
6363,densenet121,939,0.4858756243316292,5
6364,efficientnetb0,350,1.0,3
6365,resnet34,350,1.0,8
6366,efficientnetb0,750,1.0,3
6367,efficientnetb0,350,1.0,3
6368,resnet50,350,1.0,6
6369,efficientnetb1,350,1.0,3
6370,vgg19,939,1.0,15
6371,resnet50,350,1.0,6
6372,vgg19,750,0.9936879963126718,15
6373,efficientnetb2,350,1.0,3
6374,efficientnetb0,939,1.0,3
6375,efficientnetb1,550,1.0,3
6376,efficientnetb0,750,1.0,3
6377,efficientnetb2,350,1.0,3
6378,resnet50,350,0.8830285561177872,5
6379,efficientnetb0,939,1.0,3
6380,densenet121,550,0.6262433485833546,5
6381,resnet34,550,1.0,8
6382,densenet121,750,0.6549577219091517,5
6383,vgg16,350,0.9150494503700808,13
6384,vgg16,550,0.9461219284703368,13
6385,vgg19,350,0.9884623593775808,15
6386,efficientnetb0,350,1.0,3
6387,vgg16,350,0.9150494503700808,13
6388,efficientnetb1,350,1.0,3
6389,efficientnetb2,550,1.0,3
6390,vgg19,939,1.0,15
6391,efficientnetb0,550,1.0,3
6392,densenet121,550,0.6262433485833546,5
6393,efficientnetb1,350,1.0,3
6394,vgg16,350,0.968053827189964,11
6395,efficientnetb0,939,1.0,3
6396,vgg16,939,1.0,13
6397,efficientnetb0,939,1.0,3
6398,efficientnetb0,550,1.0,3
6399,vgg19,939,1.0,15
6400,densenet121,939,0.4858756243316292,5
6401,densenet121,350,0.6263678162488967,5
6402,vgg19,550,1.0,15
6403,efficientnetb2,750,1.0,3
6404,resnet50,350,1.0,6
6405,efficientnetb1,750,1.0,3
6406,vgg16,750,0.9989474447948092,13
6407,vgg19,750,0.9936879963126718,15
6408,resnet50,550,1.0,6
6409,efficientnetb0,350,1.0,3
6410,efficientnetb2,350,1.0,3
6411,vgg16,939,0.8568556422949929,11
6412,resnet50,550,1.0,6
6413,densenet121,550,0.6262433485833546,5
6414,resnet34,750,1.0,8
6415,resnet34,750,0.8389123599870303,9
6416,efficientnetb0,750,1.0,3
6417,resnet50,350,1.0,6
6418,densenet121,550,0.6262433485833546,5
6419,efficientnetb0,550,1.0,3
6420,efficientnetb2,750,1.0,3
6421,resnet50,939,1.0,6
6422,efficientnetb2,350,1.0,3
6423,efficientnetb2,939,1.0,3
6424,efficientnetb1,750,1.0,3
6425,resnet50,939,1.0,6
6426,efficientnetb2,350,1.0,3
6427,efficientnetb0,350,1.0,3
6428,efficientnetb1,750,1.0,3
6429,vgg19,939,1.0,15
6430,vgg16,350,0.9150494503700808,13
6431,densenet121,550,0.0267032533330688,3
6432,densenet121,939,0.4858756243316292,5
6433,densenet121,939,0.4858756243316292,5
6434,efficientnetb1,939,1.0,3
6435,vgg19,750,0.9936879963126718,15
6436,densenet121,939,0.4858756243316292,5
6437,efficientnetb0,939,1.0,3
6438,vgg16,750,0.9989474447948092,13
6439,densenet121,750,0.6549577219091517,5
6440,vgg16,750,0.9989474447948092,13
6441,efficientnetb2,350,1.0,3
6442,vgg19,939,1.0,15
6443,resnet34,550,0.8215653788441881,7
6444,vgg16,550,0.9461219284703368,13
6445,efficientnetb1,939,1.0,3
6446,vgg16,939,1.0,13
6447,efficientnetb2,350,0.65175093664593,4
6448,densenet121,550,0.6262433485833546,5
6449,efficientnetb1,350,1.0,3
6450,efficientnetb1,939,1.0,3
6451,resnet34,750,0.7880649919244954,7
6452,resnet50,939,1.0,6
6453,efficientnetb1,750,1.0,3
6454,efficientnetb1,939,1.0,3
