bandwidth_mbps,model_name,split_index,static_network_delay_ms,system_inference_throughput_imgs_per_s,part1_inference_time_s,part2_inference_time_s,network_time_s,end_to_end_latency_s,intermediate_data_size_bytes,network_throughput_mbps
5.0,resnet50,6,200.0,0.33984225343646923,3.0039461942819448,2.3482404121985803,21.19327682715196,26.835928238355198,12845561.0,0.5780612920680094
5.0,resnet50,7,200.0,0.334698964688738,3.243029832839966,2.085279097923866,21.454168191322914,26.814994775331936,12845561.0,0.5710071987700602
5.0,resnet50,8,200.0,0.5782489861881169,3.6799812683692346,1.72237229347229,10.69592050405649,16.108562872960018,6423032.0,0.572693176601653
5.0,resnet50,9,200.0,0.5686723890403917,3.8890876036423903,1.5125422844519982,10.695996669622568,16.105909695992104,6423032.0,0.5726890975344535
5.0,resnet50,10,200.0,0.5735953529425598,4.059245549715483,1.318956760259775,10.697278444583599,16.083122620215782,6423032.0,0.5726205296667124
5.0,resnet50,11,200.0,0.5558941578217022,4.25470676788917,1.138481928752019,10.695979301746075,16.09824486879202,6423032.0,0.5726900253590528
5.0,resnet50,12,200.0,0.5461386415330746,4.496952753800612,0.9518443437723013,10.695883329098042,16.151589833773098,6423032.0,0.5726951642164656
5.0,resnet50,13,200.0,0.5411268625080838,4.606693249482375,0.7944039564866286,10.696030836838942,16.114177612157967,6423032.0,0.572687266801667
5.0,resnet50,14,200.0,0.8271503635841991,5.008591706936176,0.3913425665635329,5.322801333207351,10.734047247813297,3211768.0,0.5754452409796188
5.0,resnet50,15,200.0,0.8128466751543352,5.1824936133164625,0.19644581354581392,5.322798930681669,10.712930477582491,3211768.0,0.5754455001081911
5.0,resnet50,16,200.0,0.8100149411118764,5.252910614013672,0.0032968887915978064,5.322622629312368,10.590150117874146,3211768.0,0.5754645570020979
5.0,resnet50,17,200.0,0.7964548271029419,5.42429546209482,0.0035012135138878455,5.322509032029372,10.760718565720778,3211768.0,0.5754768372767308
5.0,resnet50,18,200.0,0.7988433022974633,5.409595159383921,0.0031785047971285307,5.322839333460881,10.74586138358483,3211768.0,0.5754411312346039
5.0,alexnet,1,200.0,0.7719642204995665,0.08532094955444336,0.018880477318396933,10.34179217998798,11.297785667272715,6195704.0,0.5713408556249934
5.0,alexnet,2,200.0,0.7718892699599943,0.08939036956200233,0.019828649667593148,10.341313893978413,11.301648396712084,6195704.0,0.5713670718675136
5.0,alexnet,3,200.0,3.2025760772632292,0.09743098112253043,0.0168606684758113,2.478431830039391,2.800239691367516,1493494.0,0.5746874161783666
5.0,alexnet,4,200.0,1.0676882593430204,0.19771669461176947,0.014781860204843374,7.4752561679253215,8.40828250004695,4479480.0,0.5714814774963493
5.0,alexnet,5,200.0,1.0676148705142812,0.20041201664851263,0.014708372262807993,7.475266199845534,8.418264682476337,4479480.0,0.5714809713270612
5.0,alexnet,6,200.0,4.60409739588296,0.2030160243694599,0.014703200413630558,1.7198096972245436,2.64651082112239,1038837.0,0.576083732273415
5.0,alexnet,7,200.0,2.3029432485833277,0.2615782847771278,0.013654635502741886,3.457548031440148,4.391392634465144,2077174.0,0.5729381803841355
5.0,alexnet,8,200.0,2.3028039683635613,0.2630098049457257,0.011795722521268405,3.459380131501418,4.389669968531682,2077174.0,0.5726350067132623
5.0,alexnet,9,200.0,3.4538988904721695,0.35590166311997634,0.012110435045682467,2.3012164739462047,3.1884876031142015,1384950.0,0.5739658394310376
5.0,alexnet,10,200.0,3.4534750685815783,0.3514624008765587,0.011861177591177134,2.3013320702772875,3.2188915656163144,1384950.0,0.5739402620248419
5.0,alexnet,11,200.0,3.4542463023278467,0.4112297755021315,0.007971800290621243,2.304895125902616,3.232883104911217,1384950.0,0.5730488036629504
5.0,alexnet,12,200.0,3.453659550291537,0.4107683255122258,0.009839571439302884,2.3031048958118143,3.2622721745417667,1384950.0,0.5734956127878219
5.0,mobilenetv2,1,200.0,0.3724227968830745,0.12055310606956482,0.0503334105014801,21.433125466108322,22.39306604862213,12845560.0,0.5715680668415262
5.0,mobilenetv2,2,200.0,0.7447016443294454,0.3042773902416229,0.046894192695617676,10.695710062980652,11.64778184890747,6423032.0,0.5727045774977311
5.0,mobilenetv2,3,200.0,1.985762664554526,0.9318853616714478,0.02413278818130493,4.0017713606357574,5.08337014913559,2408952.0,0.5740882224413741
5.0,mobilenetv2,4,200.0,1.9415501070749304,1.073040395975113,0.01749706268310547,3.9785049855709076,5.079268455505371,2408952.0,0.577441947693139
5.0,mobilenetv2,5,200.0,5.156315702921553,1.212692141532898,0.021131038665771484,1.298984169960022,2.546526849269867,803318.0,0.5898258341860452
5.0,mobilenetv2,6,200.0,4.582898969878536,1.3068618476390839,0.019467175006866455,1.291765719652176,2.6277906596660614,803318.0,0.5930670993368848
5.0,mobilenetv2,7,200.0,4.47452504622954,1.353941172361374,0.015958845615386963,1.29165580868721,2.671746253967285,803318.0,0.5931175711064298
5.0,mobilenetv2,8,200.0,5.693766165305688,1.3554571568965912,0.013923823833465576,0.6202544867992401,1.9997024536132812,401909.0,0.6179565724454832
5.0,mobilenetv2,9,200.0,5.480627415235097,1.4007078409194946,0.013397544622421265,0.6201342642307281,2.0450086295604706,401909.0,0.6180763885524483
5.0,mobilenetv2,10,200.0,5.522964703617275,1.398607075214386,0.012649327516555786,0.6201405823230743,2.042389363050461,401909.0,0.6180700846202782
5.0,mobilenetv2,11,200.0,5.168992824334564,1.4894445836544037,0.011537015438079834,0.6202173233032227,2.132695972919464,401909.0,0.6179936096584328
5.0,mobilenetv2,12,200.0,4.16017629095262,1.5611247420310974,0.01098737120628357,0.9562036693096161,2.540318638086319,602613.0,0.6010189845880645
5.0,mobilenetv2,13,200.0,4.311470441986755,1.5133659541606903,0.008504390716552734,0.9559880495071411,2.4901753962039948,602613.0,0.6011545768272297
5.0,mobilenetv2,14,200.0,4.26101196851509,1.595945566892624,0.004954040050506592,0.9560916721820831,2.569704592227936,602613.0,0.6010893831457951
5.0,mobilenetv2,15,200.0,4.686381038627439,1.6602007746696472,0.004058182239532471,0.3683089315891266,2.0452930331230164,251379.0,0.6509041617127558
5.0,mobilenetv2,16,200.0,4.803062200549916,1.639962375164032,0.0031891167163848877,0.36844444274902344,2.0245019495487213,251379.0,0.6506649385918771
5.0,mobilenetv2,17,200.0,4.576299664022979,1.717073678970337,0.002739816904067993,0.36827465891838074,2.1014442443847656,251379.0,0.6509645815108425
5.0,mobilenetv2,18,200.0,4.276589787738196,1.819870263338089,0.0013706982135772705,0.7880809903144836,2.623247057199478,502262.0,0.6077984197406939
5.0,resnet18,1,200.0,0.7448194218690217,0.5095129930056058,0.024773616057175856,10.716680618432852,11.669557626430805,6423032.0,0.5715850848227946
5.0,resnet18,2,200.0,0.7445737837068743,0.7307987946730393,0.01528461162860577,10.725583278215849,11.655763185941256,6423032.0,0.5711098172860894
5.0,resnet18,3,200.0,1.4864568442887025,0.8684509350703313,0.015163403290968675,5.349854762737568,6.350206558520977,3211768.0,0.5725379110535326
5.0,resnet18,4,200.0,1.4626095657171125,1.0413041298206036,0.012218310282780575,5.323860792013315,6.388794000332172,3211768.0,0.575332514233827
5.0,resnet18,5,200.0,2.723116323609812,1.1648297493274395,0.009521154256967397,2.635020714539748,3.8166144994589,1606134.0,0.5812966675603348
5.0,resnet18,6,200.0,2.5996408269340106,1.2959296703338623,0.0059682956108680135,2.634857654571533,3.944378614425659,1606134.0,0.5813326423491294
5.0,resnet18,7,200.0,4.311609464666599,1.4271968878232515,0.004335916959322416,1.2916027215810924,2.729728552011343,803318.0,0.5931419586038391
5.0,resnet18,8,200.0,3.988817135216642,1.5820402915661151,0.0003696588369516226,1.2918198842268724,2.8808927902808557,803318.0,0.5930422418040971
1.0,inceptionv3,1,250.0,0.899420006341168,0.21000049664424017,5.360356184152456,3.531027702184824,14.362914745624249,22734328.0,6.14823313435089
1.0,inceptionv3,2,250.0,0.7821786712656997,0.4689322618337778,5.142236581215491,5.190464203174297,15.752023440140944,22128120.0,4.143231099434055
1.0,inceptionv3,3,250.0,0.5915194785199638,1.0754737487206092,4.483792580091036,9.00173568725586,18.8102094576909,44255736.0,4.719974752665846
1.0,inceptionv3,4,250.0,1.101644462972147,1.0809908646803637,4.415120069797222,3.015502984707172,12.106807195223295,10914296.0,3.5883258381564955
1.0,inceptionv3,5,250.0,1.0508734117902372,1.2338588237762451,4.299617804013765,3.4866042870741625,12.326738449243399,13642744.0,3.826321726760008
1.0,inceptionv3,6,250.0,0.8985585035222188,1.797256744824923,3.7533968595358043,5.435402264961829,13.539909032674936,30972408.0,5.579998919359863
1.0,inceptionv3,7,250.0,1.623604592645708,1.8207375636467567,3.8343856518085184,1.3848959115835338,9.176603629038883,7526904.0,6.321876403785633
1.0,inceptionv3,8,250.0,1.5678682878007124,2.1179440938509426,3.4652091539823093,1.8950871871067927,9.306945213904747,10035705.0,5.6245283765457295
1.0,inceptionv3,9,250.0,1.6187065666753853,2.4515630281888523,3.1267594190744252,2.091242166665884,8.821972406827486,11290105.0,5.771395483397277
1.0,inceptionv3,10,250.0,1.628706861391456,2.7923192977905273,2.7395590268648586,2.426275601753822,8.596951227921705,11290105.0,4.768697447592458
1.0,inceptionv3,11,250.0,1.644973185943921,3.10424412213839,2.427368787618784,2.227398322178767,8.03073791357187,7102969.0,3.2795543225733335
1.0,inceptionv3,12,250.0,1.475906810005231,3.41269850730896,2.099671327150785,2.567680542285626,8.350154509911171,7102969.0,2.808517387753052
1.0,inceptionv3,13,250.0,1.3527254316071275,3.830264916786781,1.7067923912635217,2.6455587423764744,8.457354068756104,7102969.0,2.653701769185868
1.0,inceptionv3,14,250.0,1.205040653123338,4.219132258341863,1.3057020260737493,3.026122753436749,8.824929604163536,7102969.0,2.2840503553761184
1.0,inceptionv3,15,250.0,1.077271122196079,4.671981022908137,0.856763454583975,3.1816928203289327,8.981275760210478,7102969.0,2.1657977963740147
1.0,inceptionv3,16,250.0,1.5633707851086214,4.960410118103027,0.5985478621262771,2.125966787338257,7.944181478940523,2621944.0,1.2031558276231538
1.0,inceptionv3,17,250.0,1.0380811750372392,5.130202366755559,0.36720712368304914,3.088381822292621,8.84854976947491,4194808.0,1.320341239929925
1.0,inceptionv3,18,250.0,0.9375721392488501,5.492598643669715,0.0034895860231839693,3.511123565527109,9.270155118061947,4194808.0,1.1429169266049846
1.0,inceptionv3,19,250.0,1.4469384189459644,5.4650804446293755,0.002052123729999249,1.001507355616643,6.722940848423884,66036.0,0.06288205623378482
1.0,vgg16,1,250.0,0.2270428814092159,0.8638390898704529,12.575399458408356,22.144544184207916,47.63224717974663,102760952.0,4.425930271043753
1.0,vgg16,2,250.0,0,0.944899320602417,15.450576066970825,22.384055376052856,39.9182231426239,102760952.0,4.378137875619239
1.0,vgg16,3,250.0,0.24173870001069928,2.6794153253237405,10.576756536960602,22.07567721605301,44.32161225875219,102760952.0,4.440098137539858
1.0,vgg16,4,250.0,0.24477749088030662,2.764880084991455,10.39440369606018,21.932263565063476,43.61792504787445,102760952.0,4.4701965722572305
1.0,vgg16,5,250.0,0.4702580530733609,2.8765714168548584,10.177728102757381,6.9037119792057915,27.40130694095905,25690616.0,3.569719840971931
1.0,vgg16,6,250.0,0.39614221901058183,3.7085311046013465,9.63341945868272,10.50572101886456,30.461860289940468,51380728.0,4.680086409016585
1.0,vgg16,7,250.0,0.39658736439803743,3.750537633895874,9.47543848477877,10.642045387854942,30.287399933888363,51380728.0,4.62529191529073
1.0,vgg16,8,250.0,0.455089212987857,4.965809363585252,8.270779022803673,9.352799122150127,26.83935854985164,51380728.0,5.283859656893767
1.0,vgg16,9,250.0,0.4622646430871721,4.994362684396597,8.03246101966271,9.365873850308931,26.31784352889428,51380728.0,5.2873223506186005
1.0,vgg16,10,250.0,0.7685042986982971,5.132627670581524,8.130801420945387,2.508348354926476,19.158652489001934,12845560.0,5.2592890663967715
1.0,vgg16,11,250.0,0.6397897917625983,5.6541631038372335,7.363706753804133,5.315254193085891,20.474661038472103,25690617.0,4.705228158529367
1.0,vgg16,12,250.0,0.6346162778927606,5.6193472972283,7.5266783604255085,5.230244709895207,20.689883800653313,25690617.0,4.7998619721633515
1.0,vgg16,13,250.0,0.5760952249075572,6.686297526726356,6.109363262469952,7.453053346047034,20.59581052339994,25690617.0,3.2938344832364823
1.0,vgg16,14,250.0,0.5737917756137437,6.734996410516592,6.174026049100435,7.46983711536114,20.728135695824257,25690617.0,3.2845881395894727
1.0,vgg16,15,250.0,0.532993859236552,7.684286392652071,4.95183539390564,7.618080542637752,20.566827517289383,25690617.0,3.2181319663248007
1.0,vgg16,16,250.0,0.5214511435048242,7.8461620807647705,4.960959966366108,7.621758919495803,20.75946778517503,25690617.0,3.214568755414351
1.0,vgg16,17,250.0,0.6541655059240192,8.000020082180317,4.902271949327909,4.336693690373347,17.508026746603157,6423033.0,1.4168766746983228
1.0,vgg16,18,250.0,0.5745300269533712,8.706429481506348,4.420608117030217,5.556268160159771,18.98719094349788,12845561.0,2.2048168736776
1.0,vgg16,19,250.0,0.5820585788691255,8.617170315522413,4.3741903855250435,5.557330975165734,18.856121448370125,12845561.0,2.2043927258594542
1.0,vgg16,20,250.0,0.5355327712661314,9.821865650323721,3.061046398602999,5.483561570827778,18.647840096400333,12845561.0,2.2362797479019765
1.0,vgg16,21,250.0,0.5279906423148197,9.924725917669443,3.0703857862032375,5.516963078425481,18.797860017189613,12845561.0,2.221698662639039
1.0,vgg16,22,250.0,0.490499692381832,11.21067689015315,1.760870676774245,5.441993273221529,18.691843326275166,12845561.0,2.2544021608072873
1.0,vgg16,23,250.0,0.4891896211507771,11.211908377133883,1.7482359959528997,5.4838337898254395,18.725919044934788,12845561.0,2.236264866939504
1.0,vgg16,24,250.0,0.6949409235849763,11.207468968171339,1.7112889473254864,3.5192518417651835,16.699835813962498,3211768.0,0.8703502140323439
1.0,vgg16,25,250.0,0.678880471375263,11.482930165070753,1.4097711122952974,3.519051643518301,16.6716237618373,3211768.0,0.8703995902498463
1.0,vgg16,26,250.0,0.6545665926311347,11.697342028984657,1.4345884873316839,3.51971644621629,16.91295389028696,3211768.0,0.8702356522582501
1.0,vgg16,27,250.0,0.6415141082821112,11.911778670090895,1.1141696526454046,3.518865842085618,16.806167987676766,3211768.0,0.8704454462707246
1.0,vgg16,28,250.0,0.6459234899000511,11.84835228553185,1.1108668400691106,3.5189952300145078,16.74047510440533,3211768.0,0.870413453870902
1.0,vgg16,29,250.0,0.6335402459572125,12.085735229345469,0.8086393429682806,3.5204155445098877,16.67620691886315,3211768.0,0.8700627229928608
1.0,vgg16,30,250.0,0.6278757791190301,12.180082742984478,0.8082092175116906,3.5187206268310547,16.76938093625582,3211768.0,0.8704813883023623
1.0,alexnet,1,250.0,6.31037331600639,0.08868068915147048,0.7197243983928974,0.8099202376145583,2.6679238906273475,6195704.0,10.198777677253116
1.0,alexnet,2,250.0,6.374506961155108,0.0913849427149846,0.7163325089674729,0.803890741788424,2.643941805912898,6195704.0,10.310058956527497
1.0,alexnet,3,250.0,7.302022370950466,0.09870180716881385,0.7041863661545974,0.7724168850825383,3.4219290293180027,1493494.0,7.4991088113776
1.0,alexnet,4,250.0,7.077643143958967,0.20162125734182504,0.6056221815255972,0.789668449988732,2.7316227509425235,4479480.0,7.657049867126755
1.0,alexnet,5,250.0,7.093493727764522,0.2051843313070444,0.6021835253788874,0.7893111889178936,2.7264638130481424,4479480.0,7.667556552248228
1.0,alexnet,6,250.0,8.35616420498679,0.2068813397334172,0.5958371712611272,0.7330242670499362,3.4103648845966044,1038837.0,7.94061693991483
1.0,alexnet,7,250.0,8.163157439318569,0.27005698130680966,0.5405717629652756,0.7916589700258695,2.140203457612258,2077174.0,7.2843305679467
1.0,alexnet,8,250.0,14.687195092192106,0.2717284239255465,0.5381161249600924,0.27375072699326736,2.062845230102539,2077174.0,420.42422253289544
1.0,alexnet,9,250.0,7.54534002024899,0.35906309347886306,0.44575223555931676,0.7392888802748461,1.869838916338407,1384950.0,7.2324139299725
1.0,alexnet,10,250.0,7.38577461530311,0.36151907994196963,0.4486233087686392,0.7398426716144269,1.883386465219351,1384950.0,7.5466621374662
1.0,alexnet,11,250.0,17.178214944805102,0.4178032141465407,0.39562197831960827,0.29205758755023664,1.7221157550811768,1384950.0,127.15124281073257
1.0,alexnet,12,250.0,1.34994042508892,0.4163206907419058,0.3816510897416335,1.301604674412654,1.8358789957486665,1384950.0,0.96962394631576
1.0,resnet18,1,250.0,4.863948223695686,0.534106181218074,1.0985148136432354,0.811425520823552,3.780913463005653,6423032.0,10.559259226083807
1.0,resnet18,2,250.0,5.105581797842648,0.7514268434964694,0.8744237422943115,0.9500496020683875,3.547600581095769,6423032.0,8.719793086572107
1.0,resnet18,3,250.0,8.248512513958753,0.8835586767930251,0.7376633607424222,0.4689076313605675,2.689148884553176,3211768.0,15.158377560680082
1.0,resnet18,4,250.0,7.377481035131647,1.0416386494269738,0.5702584523421067,0.7419030666351318,2.664742433107816,3211768.0,5.616100134545277
1.0,resnet18,5,250.0,6.888580667806731,1.1605852200434759,0.4357783244206355,0.6595363250145545,2.5321563757382908,1606134.0,5.37705060874922
1.0,resnet18,6,250.0,5.943691800089179,1.3022597569685717,0.2842440421764667,0.6599568036886362,2.520840516457191,1606134.0,5.267838421358214
1.0,resnet18,7,250.0,5.577366506791735,1.4335289368262658,0.16277304062476525,0.6205318707686204,2.489866935289823,803318.0,2.714709910369677
1.0,resnet18,8,250.0,5.048846770511547,1.5827569044553316,0.0029379587907057544,0.621170447422908,2.4806392743037295,803318.0,2.7199401710817535
1.0,resnet50,1,250.0,0.8077555004479793,1.0039892013256366,4.488458523383508,5.592939872008103,15.049665671128492,25690617.0,4.459615296440758
1.0,resnet50,2,250.0,0.9082222702518471,1.3970093176915095,3.9960746398338904,5.014088795735286,13.437400909570547,25690617.0,4.9975216477056215
1.0,resnet50,3,250.0,1.035550806893188,1.8608947350428655,3.4930971952585073,4.470139686877911,12.07117905983558,25690617.0,5.6361333054382925
1.0,resnet50,4,250.0,1.560926116328102,2.4712716249319224,2.968671358548678,2.4073410217578592,8.94427884542025,12845561.0,5.485647208888604
1.0,resnet50,5,250.0,1.5082411683467012,2.7238173484802246,2.6082700215853176,2.8442782071920543,8.66286717928373,12845561.0,4.5537145790668045
1.0,resnet50,6,250.0,1.4109278679212363,3.0067354165590725,2.3811430747692404,3.0994763741126428,8.811219197053175,12845561.0,4.123498625064601
1.0,resnet50,7,250.0,1.3199897526463669,3.2831536623147817,2.1161197332235484,3.1408717448894796,8.866669544806847,12845561.0,4.044797159730593
1.0,resnet50,8,250.0,1.3149746621588523,3.65621122947106,1.7677536927736723,2.5987551395709696,8.333496497227596,6423032.0,2.4383683530112013
1.0,resnet50,9,250.0,1.2378179008024974,3.9428562567784238,1.5355952336237981,2.678099668942965,8.46893572807312,6423032.0,2.358867411560097
1.0,resnet50,10,250.0,1.2142865739794213,4.117540983053354,1.3571381568908691,2.7933538877047024,8.58314530666058,6423032.0,2.2522663208578386
1.0,resnet50,11,250.0,1.1566894062661264,4.320790969408476,1.1556196212768555,2.981290046985333,8.771894234877367,6423032.0,2.110110303644181
1.0,resnet50,12,250.0,1.0951533898765637,4.448909466083233,0.9394633403191199,3.022395995947031,8.729628196129433,6423032.0,2.0582959496711632
1.0,resnet50,13,250.0,1.0589122409297607,4.716913223266602,0.7554368055783786,3.1353681637690616,8.929387899545523,6423032.0,1.9937829487831293
1.0,resnet50,14,250.0,1.4973537155185948,5.052857619065505,0.38598308196434605,2.1636108985314,7.918519496917725,3211768.0,1.4664903063662111
1.0,resnet50,15,250.0,1.508812086133382,5.173818588256836,0.1886420983534593,2.1630166860727162,7.846961094782903,3211768.0,1.4813898499569906
1.0,resnet50,16,250.0,1.378231994360305,5.4744457464951735,0.0034408019139216496,2.280485831774198,8.06650759623601,3211768.0,1.4109468049181788
1.0,resnet50,17,250.0,1.3888775898917223,5.468509857471172,0.003111600875854492,2.2438276547652025,8.052618613609901,3211768.0,1.4251246584939528
1.0,resnet50,18,250.0,1.4219559076448829,5.496177618320171,0.0033872861128586987,2.2426047508533182,8.101596428797794,3211768.0,1.417357006244031
1.0,mobilenetv2,1,250.0,2.2733951526738183,0.11599382758140564,1.721506029367447,2.2640495896339417,6.226072758436203,12845560.0,6.275309438268259
1.0,mobilenetv2,2,250.0,3.075552903449783,0.295049786567688,1.5702609717845917,1.4554160833358765,6.180723249912262,6423032.0,8.915796445477696
1.0,mobilenetv2,3,250.0,2.115094815562575,0.8859659135341644,0.9848521053791046,1.4436885118484497,3.0630710124969482,2408952.0,8.21694178974866
1.0,mobilenetv2,4,250.0,3.489990026570727,1.1014683246612549,0.7674862444400787,0.7008228302001953,2.9916503727436066,2408952.0,8.799090579398278
1.0,mobilenetv2,5,250.0,7.081558650052413,1.1739903092384338,0.67848140001297,0.6839150190353394,2.652926594018936,803318.0,3.506625124342683
1.0,mobilenetv2,6,250.0,6.288058651739874,1.2373994588851929,0.5695420801639557,0.6955850422382355,2.6703865230083466,803318.0,3.5033346002095533
1.0,mobilenetv2,7,250.0,5.599414066592734,1.392827957868576,0.5110913813114166,0.7532733380794525,2.8889644145965576,803318.0,1.3714708510902427
1.0,mobilenetv2,8,250.0,5.864773953625691,1.336679756641388,0.4606180787086487,0.6301499605178833,2.700024574995041,401909.0,1.7585010754343877
1.0,mobilenetv2,9,250.0,5.24576388211278,1.4130138456821442,0.42401236295700073,0.6894481182098389,2.8193406462669373,401909.0,0.6925255410191753
1.0,mobilenetv2,10,250.0,5.125574589725598,1.4582943618297577,0.3847217261791229,0.689345121383667,2.7962833642959595,401909.0,0.6925377333380038
1.0,mobilenetv2,11,250.0,5.446380354828464,1.4408055245876312,0.3471370041370392,0.6309568583965302,2.6774224042892456,401909.0,1.8745020135687303
1.0,mobilenetv2,12,250.0,5.742190509492261,1.502088576555252,0.31259533762931824,0.6330220103263855,2.717645287513733,602613.0,7.592994953397822
1.0,mobilenetv2,13,250.0,5.483541753937081,1.5638177990913391,0.23688650131225586,0.6937001347541809,2.757444143295288,602613.0,2.5959086132670857
1.0,mobilenetv2,14,250.0,5.198505303446042,1.6465419828891754,0.1765155792236328,0.6939116418361664,2.777556598186493,602613.0,2.628628988588407
1.0,mobilenetv2,15,250.0,4.59349971385602,1.6915064752101898,0.1299745738506317,0.6896592378616333,2.771827518939972,251379.0,0.43279601411172625
1.0,mobilenetv2,16,250.0,4.924997880653991,1.7179922461509705,0.09803640842437744,0.6309601664543152,2.7100653648376465,251379.0,1.1121454323758748
1.0,mobilenetv2,17,250.0,4.577235256336042,1.7079028487205505,0.06475123763084412,0.6887453198432922,2.727863132953644,251379.0,0.43352266293642633
1.0,mobilenetv2,18,250.0,4.343228095015911,1.8039490282535553,0.028145313262939453,0.7522097527980804,2.8570061922073364,502262.0,0.8587902152916196
2.0,mobilenetv2,1,200.0,0.1486854442502651,0.11758527159690857,1.712026059627533,52.29403838515282,57.2136966586113,12845560.0,0.23428556357202152
2.0,mobilenetv2,2,200.0,0.2958116851174056,0.30111369490623474,1.5706267058849335,25.640517681837082,30.09485250711441,6423032.0,0.23901236459817216
2.0,mobilenetv2,3,200.0,0.7909001861883657,0.9109298586845398,0.9894000887870789,9.231688380241394,12.855515241622925,2408952.0,0.24907945399301007
2.0,mobilenetv2,4,200.0,0.7939108197928689,1.1066329181194305,0.7566014230251312,9.397766530513763,12.222704470157623,2408952.0,0.2445777181099225
2.0,mobilenetv2,5,200.0,2.3737217135297635,1.165397435426712,0.6577810049057007,2.7780348658561707,5.665212541818619,803318.0,0.27676564453078256
2.0,mobilenetv2,6,200.0,2.378949267213795,1.2324164807796478,0.6288067102432251,2.794745624065399,5.544091731309891,803318.0,0.27500518330467166
2.0,mobilenetv2,7,200.0,2.3872095803441464,1.314470261335373,0.47126656770706177,2.9296095967292786,5.653955399990082,803318.0,0.26189808753320043
2.0,mobilenetv2,8,200.0,4.774589051826405,1.3498739302158356,0.48979949951171875,1.232904702425003,3.8022499084472656,401909.0,0.31340109114066345
2.0,mobilenetv2,9,200.0,4.765479574811028,1.3821189403533936,0.43445634841918945,1.2809009850025177,3.7908873856067657,401909.0,0.30087255234868365
2.0,mobilenetv2,10,200.0,4.763623822598782,1.436444252729416,0.3827160894870758,1.329325020313263,3.756644457578659,401909.0,0.28934766585810434
2.0,mobilenetv2,11,200.0,4.430805022528002,1.566597729921341,0.3651275336742401,1.4210604131221771,3.4957337975502014,401909.0,0.27142998487147735
2.0,mobilenetv2,12,200.0,3.1728872348257005,1.4977632761001587,0.31794485449790955,2.226164698600769,4.609350323677063,602613.0,0.2583462832961775
2.0,mobilenetv2,13,200.0,3.143304456133884,1.625807285308838,0.247402161359787,2.3041169941425323,4.814378887414932,602613.0,0.24954179324757328
2.0,mobilenetv2,14,200.0,3.1628527579422565,1.685096263885498,0.1747789978981018,2.3588244915008545,4.356187283992767,602613.0,0.24365655626897337
2.0,mobilenetv2,15,200.0,4.540638352432845,1.7201481759548187,0.12906703352928162,0.9220829904079437,2.7525126338005066,251379.0,0.2599929316917362
2.0,mobilenetv2,16,200.0,4.412113249331607,1.7632264494895935,0.09653326869010925,0.9210413694381714,2.76165908575058,251379.0,0.26028561631853153
2.0,mobilenetv2,17,200.0,4.648736413321533,1.6983892321586609,0.06463611125946045,0.9221619069576263,2.66569447517395,251379.0,0.2599702915201636
2.0,mobilenetv2,18,200.0,3.775205373137917,1.73582723736763,0.028287649154663086,2.0291352570056915,3.8877342641353607,502262.0,0.23616594951149184
2.0,inceptionv3,1,200.0,0.08373725769707893,0.20520688937260553,5.33066881619967,90.57054211543156,102.56193091319157,22734328.0,0.23947446081854976
2.0,inceptionv3,2,200.0,0.08618571163088634,0.4721216788658729,5.076328937823956,88.09156265625587,99.08828748189487,22128120.0,0.23962048140161524
2.0,inceptionv3,3,200.0,0.04310527401951978,1.0737144580254188,4.4854948337261495,181.25275549521814,191.97051493938153,44255736.0,0.2328727278642678
2.0,inceptionv3,4,200.0,0.17396463230602432,1.1054316117213323,4.434706926345825,41.852483144173256,51.8805188032297,10914296.0,0.24898057991969064
2.0,inceptionv3,5,200.0,0.13941813673169218,1.239678823030912,4.317372010304378,53.357345012518074,62.905054312485916,13642744.0,0.24397955268268856
2.0,inceptionv3,6,200.0,0.061432461268871114,1.7349599508138804,3.7255574006300707,126.70533009675833,135.20372220186087,30972408.0,0.2331304850283929
2.0,inceptionv3,7,200.0,0.25238451477215507,1.8467325980846698,3.71040731209975,28.24518686074477,37.25186483676617,7526904.0,0.25446573267083583
2.0,inceptionv3,8,200.0,0.18783645083925157,2.2314395170945387,3.423470588830801,39.368798164220955,47.766921080075775,10035705.0,0.24325504794592054
2.0,inceptionv3,9,200.0,0.16749014247088456,2.4316133719224196,3.0633814334869385,44.87856984138489,52.78776937264662,11290105.0,0.2399810683040885
2.0,inceptionv3,10,200.0,0.16462551988544766,2.8171819356771617,2.7299963327554555,45.95195172383235,52.71891799339881,11290105.0,0.23432898781988534
2.0,inceptionv3,11,200.0,0.2580689953004556,3.1058351259965162,2.4066543762500467,28.670384040245644,35.15612925015963,7102969.0,0.23629144261172488
2.0,inceptionv3,12,200.0,0.25554067766106364,3.4310314655303955,2.0837922463050256,29.243722512171818,35.146800407996544,7102969.0,0.2316400783058325
2.0,inceptionv3,13,200.0,0.25197133075660155,3.823456910940317,1.7033073168534498,29.58955618051382,35.16366085639367,7102969.0,0.22893025592758842
2.0,inceptionv3,14,200.0,0.24507091634644035,4.196612486472497,1.2805164410517766,29.60444927215576,35.11029817507817,7102969.0,0.22881422513763242
2.0,inceptionv3,15,200.0,0.2461094030998243,4.666013882710383,0.8347778870509222,29.607774679477398,35.14179207728459,7102969.0,0.22878852762935845
